arato,,,0.00023625767837454718,0.0001203224642040669,5.971397008330099e-05,4.704332690407866e-05
lip,,,0.00015750511891636477,,,
istratore,,,0.00023625767837454718,6.016123210203345e-05,,4.704332690407866e-05
imate,,,7.875255945818238e-05,6.016123210203345e-05,2.9856985041650495e-05,
ary,,,7.875255945818238e-05,,2.9856985041650495e-05,
parate,,,0.00015750511891636477,,5.971397008330099e-05,
stampa,,,0.00015750511891636477,6.016123210203345e-05,0.00017914191024990297,0.00018817330761631464
gisti,,,7.875255945818238e-05,0.0002406449284081338,5.971397008330099e-05,
vocati,,,7.875255945818238e-05,,2.9856985041650495e-05,
ger,,,7.875255945818238e-05,0.00018048369630610034,,4.704332690407866e-05
cari,,,7.875255945818238e-05,0.0001203224642040669,2.9856985041650495e-05,4.704332690407866e-05
tissimo,,,0.00023625767837454718,,,
ali,,,0.0005512679162072767,0.0001203224642040669,0.00011942794016660198,0.00014112998071223596
corre,,,0.00031501023783272954,6.016123210203345e-05,0.00011942794016660198,4.704332690407866e-05
ace,,,0.00015750511891636477,,5.971397008330099e-05,0.00014112998071223596
og,,,0.0005512679162072767,,0.00014928492520825248,
tter,,,7.875255945818238e-05,,,
nizzare,,,0.00015750511891636477,0.0002406449284081338,2.9856985041650495e-05,4.704332690407866e-05
ggiamento,,,7.875255945818238e-05,,8.957095512495149e-05,4.704332690407866e-05
idati,,,0.00023625767837454718,0.00018048369630610034,0.0007165676409996119,0.0022580796913957753
ezionati,,,7.875255945818238e-05,0.0001203224642040669,8.957095512495149e-05,0.00032930328832855057
uiranno,,,7.875255945818238e-05,,2.9856985041650495e-05,
sionale,,,7.875255945818238e-05,0.0001203224642040669,0.00017914191024990297,0.0002352166345203933
istanza,,,0.00015750511891636477,6.016123210203345e-05,8.957095512495149e-05,4.704332690407866e-05
alsa,,,0.00015750511891636477,,,4.704332690407866e-05
stata,,,0.0006300204756654591,0.0010227409457345686,0.00032842683545815545,0.0004704332690407866
rtice,,,7.875255945818238e-05,,,9.408665380815732e-05
pato,,,0.00015750511891636477,6.016123210203345e-05,2.9856985041650495e-05,
ssioni,,,7.875255945818238e-05,,0.00017914191024990297,4.704332690407866e-05
abilità,,,0.00023625767837454718,6.016123210203345e-05,5.971397008330099e-05,0.0005645199228489438
ggiato,,,0.00015750511891636477,,,
neta,,,0.00047251535674909436,0.0001203224642040669,0.00014928492520825248,0.0002352166345203933
lasciato,,,7.875255945818238e-05,6.016123210203345e-05,0.00011942794016660198,4.704332690407866e-05
me,,,0.00031501023783272954,0.0008422572494284683,0.00041799779058310693,0.0007997365573693372
oceano,,,7.875255945818238e-05,0.0001203224642040669,,4.704332690407866e-05
diano,,,7.875255945818238e-05,0.00018048369630610034,8.957095512495149e-05,9.408665380815732e-05
seller,,,7.875255945818238e-05,6.016123210203345e-05,,
menta,,,7.875255945818238e-05,,,4.704332690407866e-05
pagata,,,7.875255945818238e-05,,2.9856985041650495e-05,
landese,,,0.00031501023783272954,0.0001203224642040669,,
nica,,,7.875255945818238e-05,6.016123210203345e-05,0.00023885588033320396,0.00014112998071223596
itolare,,,7.875255945818238e-05,,0.00011942794016660198,
fusi,,,7.875255945818238e-05,6.016123210203345e-05,,
mpo,,,0.000393762797290912,0.00042112862471423417,0.00029856985041650495,0.00014112998071223596
pton,,,7.875255945818238e-05,,2.9856985041650495e-05,
ziare,,,0.00015750511891636477,6.016123210203345e-05,2.9856985041650495e-05,0.00018817330761631464
corta,,,7.875255945818238e-05,,2.9856985041650495e-05,4.704332690407866e-05
alizzerà,,,7.875255945818238e-05,6.016123210203345e-05,,
ttività,,,0.00031501023783272954,,2.9856985041650495e-05,
iale,,,7.875255945818238e-05,,,
positivi,,,7.875255945818238e-05,6.016123210203345e-05,2.9856985041650495e-05,4.704332690407866e-05
pronta,,,7.875255945818238e-05,6.016123210203345e-05,2.9856985041650495e-05,
stendere,,,7.875255945818238e-05,6.016123210203345e-05,,
orativa,,,0.00023625767837454718,6.016123210203345e-05,5.971397008330099e-05,
parsi,,,0.00015750511891636477,,5.971397008330099e-05,
rativi,,,7.875255945818238e-05,,2.9856985041650495e-05,
estando,,,7.875255945818238e-05,,5.971397008330099e-05,4.704332690407866e-05
finisce,,,7.875255945818238e-05,6.016123210203345e-05,0.00020899889529155347,0.00014112998071223596
unghi,,,0.00015750511891636477,0.0001203224642040669,5.971397008330099e-05,4.704332690407866e-05
aggiunto,,,0.00015750511891636477,6.016123210203345e-05,0.00014928492520825248,0.00014112998071223596
mes,,,7.875255945818238e-05,,,9.408665380815732e-05
ngs,,,0.00023625767837454718,,,
almente,,,7.875255945818238e-05,0.0001203224642040669,2.9856985041650495e-05,
mossa,,,7.875255945818238e-05,,2.9856985041650495e-05,
orzi,,,7.875255945818238e-05,,5.971397008330099e-05,
ziosi,,,7.875255945818238e-05,,,4.704332690407866e-05
estare,,,7.875255945818238e-05,6.016123210203345e-05,,9.408665380815732e-05
oratori,,,0.00015750511891636477,6.016123210203345e-05,0.00032842683545815545,0.00014112998071223596
produttivi,,,7.875255945818238e-05,6.016123210203345e-05,5.971397008330099e-05,
imentare,,,0.00015750511891636477,6.016123210203345e-05,5.971397008330099e-05,
contano,,,0.00015750511891636477,,5.971397008330099e-05,
itici,,,7.875255945818238e-05,,8.957095512495149e-05,4.704332690407866e-05
dita,,,0.00023625767837454718,0.0001203224642040669,0.00014928492520825248,9.408665380815732e-05
ff,,,7.875255945818238e-05,6.016123210203345e-05,,4.704332690407866e-05
toriamente,,,7.875255945818238e-05,,5.971397008330099e-05,4.704332690407866e-05
irato,,,0.00015750511891636477,,5.971397008330099e-05,0.00014112998071223596
es,,,0.000787525594581824,6.016123210203345e-05,2.9856985041650495e-05,0.00014112998071223596
datore,,,7.875255945818238e-05,,0.00011942794016660198,9.408665380815732e-05
ual,,,0.00015750511891636477,0.00018048369630610034,2.9856985041650495e-05,
ian,,,7.875255945818238e-05,6.016123210203345e-05,,0.00014112998071223596
nificazione,,,7.875255945818238e-05,,,9.408665380815732e-05
zato,,,7.875255945818238e-05,,2.9856985041650495e-05,
nori,,,7.875255945818238e-05,,,0.0002822599614244719
onaca,,,7.875255945818238e-05,6.016123210203345e-05,5.971397008330099e-05,4.704332690407866e-05
veva,,,0.00023625767837454718,0.0004812898568162676,0.0007762816110829129,0.0015053864609305171
rendere,,,0.00015750511891636477,0.0001203224642040669,5.971397008330099e-05,9.408665380815732e-05
nente,,,7.875255945818238e-05,0.00018048369630610034,8.957095512495149e-05,0.0002822599614244719
muovere,,,7.875255945818238e-05,0.0002406449284081338,0.00014928492520825248,0.00014112998071223596
istro,,,7.875255945818238e-05,,5.971397008330099e-05,0.00018817330761631464
ardern,,,7.875255945818238e-05,6.016123210203345e-05,,
tali,,,0.00015750511891636477,0.0001203224642040669,0.00017914191024990297,9.408665380815732e-05
rebbero,,,0.00015750511891636477,0.00018048369630610034,0.00011942794016660198,
rzare,,,7.875255945818238e-05,,2.9856985041650495e-05,
iniamo,,,7.875255945818238e-05,,,4.704332690407866e-05
ido,,,0.00023625767837454718,0.0002406449284081338,5.971397008330099e-05,0.00014112998071223596
ope,,,0.00015750511891636477,,,
onomia,,,0.00015750511891636477,,0.00026871286537485446,0.0002822599614244719
glione,,,0.00015750511891636477,,,
borsa,,,0.00047251535674909436,0.0002406449284081338,5.971397008330099e-05,0.0010819965187938091
roba,,,7.875255945818238e-05,,2.9856985041650495e-05,9.408665380815732e-05
ttato,,,0.00015750511891636477,,,
ettendo,,,7.875255945818238e-05,,2.9856985041650495e-05,9.408665380815732e-05
colla,,,7.875255945818238e-05,,5.971397008330099e-05,0.00018817330761631464
passo,,,0.00015750511891636477,0.0001203224642040669,0.00014928492520825248,0.00018817330761631464
ntano,,,7.875255945818238e-05,,2.9856985041650495e-05,
eriali,,,0.00023625767837454718,0.0001203224642040669,0.00014928492520825248,0.0002822599614244719
produzione,,,0.000393762797290912,0.00018048369630610034,0.00014928492520825248,0.0003763466152326293
and,,,0.00023625767837454718,6.016123210203345e-05,2.9856985041650495e-05,
tage,,,7.875255945818238e-05,0.0004812898568162676,5.971397008330099e-05,9.408665380815732e-05
voluzione,,,0.00031501023783272954,,5.971397008330099e-05,0.00014112998071223596
occato,,,7.875255945818238e-05,6.016123210203345e-05,2.9856985041650495e-05,
verde,,,0.000787525594581824,,0.00014928492520825248,4.704332690407866e-05
re,,,0.00031501023783272954,0.0001203224642040669,2.9856985041650495e-05,9.408665380815732e-05
ntire,,,7.875255945818238e-05,0.0001203224642040669,2.9856985041650495e-05,4.704332690407866e-05
lunga,,,7.875255945818238e-05,0.0001203224642040669,0.00020899889529155347,
cessori,,,0.00023625767837454718,,2.9856985041650495e-05,
ciando,,,0.00015750511891636477,6.016123210203345e-05,,4.704332690407866e-05
datori,,,7.875255945818238e-05,0.0001203224642040669,2.9856985041650495e-05,4.704332690407866e-05
onora,,,0.00023625767837454718,6.016123210203345e-05,8.957095512495149e-05,
mila,,,0.00031501023783272954,0.0005414510889183011,0.00017914191024990297,4.704332690407866e-05
scritti,,,0.00015750511891636477,0.0007820960173264348,0.00041799779058310693,0.00014112998071223596
fida,,,0.00015750511891636477,0.0001203224642040669,0.00011942794016660198,0.00014112998071223596
ling,,,0.00015750511891636477,0.00030080616051016726,,4.704332690407866e-05
lizzati,,,7.875255945818238e-05,6.016123210203345e-05,2.9856985041650495e-05,4.704332690407866e-05
arli,,,0.00015750511891636477,,2.9856985041650495e-05,0.00014112998071223596
proporre,,,0.00023625767837454718,0.00018048369630610034,8.957095512495149e-05,
alore,,,0.0006300204756654591,0.00030080616051016726,0.00026871286537485446,0.00014112998071223596
ginario,,,7.875255945818238e-05,6.016123210203345e-05,2.9856985041650495e-05,
ota,,,7.875255945818238e-05,0.0001203224642040669,,
bag,,,0.00015750511891636477,,,
orse,,,0.00031501023783272954,0.0004812898568162676,0.0010748514614994178,0.0011290398456978877
alizzate,,,0.00015750511891636477,,2.9856985041650495e-05,
lati,,,7.875255945818238e-05,,8.957095512495149e-05,4.704332690407866e-05
prodotta,,,7.875255945818238e-05,6.016123210203345e-05,2.9856985041650495e-05,4.704332690407866e-05
umana,,,7.875255945818238e-05,0.0001203224642040669,0.00011942794016660198,0.00014112998071223596
to,,,0.00015750511891636477,,,4.704332690407866e-05
occhio,,,0.00015750511891636477,0.0001203224642040669,8.957095512495149e-05,0.00014112998071223596
rchio,,,7.875255945818238e-05,0.0002406449284081338,2.9856985041650495e-05,4.704332690407866e-05
sostenibili,,,7.875255945818238e-05,6.016123210203345e-05,,
nificato,,,7.875255945818238e-05,,8.957095512495149e-05,9.408665380815732e-05
iazioni,,,0.00023625767837454718,0.0002406449284081338,0.00023885588033320396,4.704332690407866e-05
ttive,,,7.875255945818238e-05,,2.9856985041650495e-05,
lco,,,7.875255945818238e-05,,,
ade,,,0.00023625767837454718,0.00030080616051016726,0.00026871286537485446,0.0002822599614244719
sentito,,,0.00015750511891636477,6.016123210203345e-05,0.00014928492520825248,4.704332690407866e-05
cubi,,,7.875255945818238e-05,,,4.704332690407866e-05
oniche,,,7.875255945818238e-05,,2.9856985041650495e-05,4.704332690407866e-05
vitato,,,7.875255945818238e-05,6.016123210203345e-05,8.957095512495149e-05,4.704332690407866e-05
ante,,,0.00023625767837454718,0.00018048369630610034,0.00014928492520825248,0.00014112998071223596
fia,,,7.875255945818238e-05,0.00018048369630610034,2.9856985041650495e-05,9.408665380815732e-05
uci,,,7.875255945818238e-05,0.0001203224642040669,0.00020899889529155347,
ristica,,,0.00015750511891636477,6.016123210203345e-05,,
retta,,,0.00023625767837454718,6.016123210203345e-05,0.00020899889529155347,0.0002352166345203933
tiro,,,0.00015750511891636477,,8.957095512495149e-05,4.704332690407866e-05
timento,,,0.00015750511891636477,,2.9856985041650495e-05,
lizzano,,,0.00023625767837454718,,2.9856985041650495e-05,
erli,,,7.875255945818238e-05,,,
rtone,,,7.875255945818238e-05,0.0001203224642040669,0.00011942794016660198,9.408665380815732e-05
osita,,,7.875255945818238e-05,0.0001203224642040669,5.971397008330099e-05,
ezionano,,,7.875255945818238e-05,,2.9856985041650495e-05,
ttime,,,0.00023625767837454718,6.016123210203345e-05,2.9856985041650495e-05,4.704332690407866e-05
segnano,,,7.875255945818238e-05,6.016123210203345e-05,,
provato,,,7.875255945818238e-05,0.0001203224642040669,0.00014928492520825248,0.00014112998071223596
rtuale,,,0.00015750511891636477,,5.971397008330099e-05,4.704332690407866e-05
utazione,,,7.875255945818238e-05,6.016123210203345e-05,0.00023885588033320396,0.0011760831726019664
taglia,,,0.00031501023783272954,6.016123210203345e-05,5.971397008330099e-05,0.00032930328832855057
pologia,,,7.875255945818238e-05,6.016123210203345e-05,2.9856985041650495e-05,
licati,,,0.00015750511891636477,,5.971397008330099e-05,
ristiche,,,7.875255945818238e-05,,0.00020899889529155347,9.408665380815732e-05
cciati,,,7.875255945818238e-05,6.016123210203345e-05,,
nsiste,,,0.00015750511891636477,0.0001203224642040669,0.00011942794016660198,0.00014112998071223596
igma,,,0.00015750511891636477,,2.9856985041650495e-05,
onato,,,7.875255945818238e-05,,5.971397008330099e-05,
scrittore,,,0.00023625767837454718,0.00030080616051016726,5.971397008330099e-05,0.00018817330761631464
uale,,,7.875255945818238e-05,0.00042112862471423417,0.0007165676409996119,0.0006115632497530225
amava,,,7.875255945818238e-05,0.0001203224642040669,5.971397008330099e-05,0.00014112998071223596
tetto,,,7.875255945818238e-05,6.016123210203345e-05,8.957095512495149e-05,4.704332690407866e-05
ll,,,7.875255945818238e-05,6.016123210203345e-05,,
lere,,,7.875255945818238e-05,6.016123210203345e-05,2.9856985041650495e-05,4.704332690407866e-05
lizzando,,,7.875255945818238e-05,,2.9856985041650495e-05,
hezza,,,7.875255945818238e-05,6.016123210203345e-05,2.9856985041650495e-05,
eratura,,,0.00015750511891636477,0.00030080616051016726,8.957095512495149e-05,0.00014112998071223596
ssano,,,0.00015750511891636477,0.0002406449284081338,8.957095512495149e-05,9.408665380815732e-05
olo,,,0.000393762797290912,0.00018048369630610034,0.00038814080554145644,0.00042338994213670793
plessità,,,7.875255945818238e-05,,2.9856985041650495e-05,4.704332690407866e-05
fondere,,,0.00015750511891636477,6.016123210203345e-05,5.971397008330099e-05,0.00018817330761631464
spira,,,7.875255945818238e-05,,2.9856985041650495e-05,4.704332690407866e-05
rdini,,,0.00015750511891636477,,,4.704332690407866e-05
entieri,,,0.000393762797290912,0.00018048369630610034,,9.408665380815732e-05
entata,,,7.875255945818238e-05,,2.9856985041650495e-05,4.704332690407866e-05
erra,,,7.875255945818238e-05,6.016123210203345e-05,0.00011942794016660198,0.0002822599614244719
diale,,,7.875255945818238e-05,0.00018048369630610034,8.957095512495149e-05,9.408665380815732e-05
finita,,,7.875255945818238e-05,,2.9856985041650495e-05,4.704332690407866e-05
pito,,,0.00015750511891636477,,5.971397008330099e-05,4.704332690407866e-05
segnato,,,7.875255945818238e-05,0.00018048369630610034,2.9856985041650495e-05,
rendono,,,7.875255945818238e-05,,2.9856985041650495e-05,4.704332690407866e-05
dre,,,7.875255945818238e-05,6.016123210203345e-05,,
norme,,,0.00015750511891636477,6.016123210203345e-05,0.00023885588033320396,0.00018817330761631464
is,,,0.00047251535674909436,0.0001203224642040669,5.971397008330099e-05,9.408665380815732e-05
ziali,,,7.875255945818238e-05,6.016123210203345e-05,,4.704332690407866e-05
isposte,,,7.875255945818238e-05,,0.00017914191024990297,4.704332690407866e-05
renze,,,7.875255945818238e-05,,,
ennale,,,0.00015750511891636477,,,9.408665380815732e-05
ettazione,,,7.875255945818238e-05,,0.00023885588033320396,0.00032930328832855057
ltra,,,7.875255945818238e-05,0.0006016123210203345,0.0005075687457080584,0.00042338994213670793
role,,,0.00015750511891636477,0.00030080616051016726,8.957095512495149e-05,9.408665380815732e-05
king,,,7.875255945818238e-05,,2.9856985041650495e-05,
th,,,7.875255945818238e-05,6.016123210203345e-05,2.9856985041650495e-05,
